b	d	ɡb	ɡ	ɡʷ	5/5	1.0
p	t	kp	k	kʷ	5/5	1.0
	z	-			1/4	0.6278047105037183
	s	-			1/4	0.7376356878725512
2/4	4/4	2/2	2/4	2/4
0.7766884497780546	1.0	1.0	0.8183560558858897	0.7304314853309757
