p	tɬ	t	ts	t̠ʃ	k	6/6	1.0
			z	ʒ	ɣ	3/6	0.6504298506667114
	tɬʰ	tʰ	tsʰ	t̠ʃʰ	kʰ	5/6	0.7903848016187578
	tɬʼ	tʼ	tsʼ	t̠ʃʼ	kʼ	5/6	0.842759379720464
mb		nd				2/6	0.5743878310068774
	ɬ		s	ʃ	x	4/6	0.7634618872049597
2/6	4/6	4/6	5/6	5/6	5/6
0.632273086172952	0.9135303829624914	0.9378906462169926	0.9386391183615684	0.8464551597410777	0.7744257182999515
