b	d	dz	ɖ	ɡb	ɡ	6/6	1.0
v				-		1/5	0.2700382705846627
p	t	ts		kp	k	5/6	0.9583754288129295
f		s		-		2/5	0.729767759135555
4/4	2/4	3/4	1/4	2/2	2/4
1.0	0.9259640488297789	0.8945565470546293	0.1761936837670244	1.0	0.8231799477121992
