b	d			2/4	0.7082188665823262
	s			1/4	0.6791348291207724
p	t	tɕ	k	4/4	1.0
pʰ	tʰ	tɕʰ	kʰ	4/4	1.0
3/4	4/4	2/4	2/4
0.8411466124560619	1.0	0.5719126363107067	0.6332890253728457
