variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[60],-0.704931663228355,-0.71170606,0.653613356030937,0.646287986715,-1.77418341,0.35403839949999977,1.0003515118203539,14460.423860758207,6084.400630274155
z_std[61],0.9151978132213375,0.918810195,0.6721501620329233,0.670584375909,-0.19657033399999993,2.02040907,1.000614391057652,11998.898915683942,6087.344391772635
z_std[62],-1.1676057007352783,-1.17756545,0.6910132979657786,0.673413258252,-2.3045454850000002,-0.015135721950001029,1.000906776474156,11364.940757468796,5338.157562017513
z_std[63],-1.1620048091415514,-1.15668525,0.5379868340705264,0.5297992522199999,-2.045896905,-0.2864897915000001,1.0007823229902488,13948.464339586264,5612.327947424482
z_std[64],0.79824358074792,0.79528856,0.5425334744547127,0.5358287492039999,-0.07582364419999998,1.6811474549999987,1.001004052394824,15994.040858766215,5256.75995073462
z_std[65],-1.2543625046216837,-1.25862285,0.7926562492598291,0.785631704445,-2.534404395,0.07114486764999946,1.0007130119312442,12364.41307390408,5587.968438794318
z_std[66],0.8645847176891862,0.858868915,0.807487927072286,0.8220239598689998,-0.46854347799999996,2.1697470349999994,1.0000618857508214,11884.780428863143,5237.826562061671
z_std[67],0.8551917599137386,0.863342815,0.8032008589618748,0.8001140155259999,-0.4649629434999999,2.1751410099999977,1.000091880847231,7855.094249883401,5944.235890301432
z_std[68],-1.3089667357199088,-1.3280802999999999,0.8388498606675194,0.8399439310919999,-2.6774036800000003,0.07523293849999994,1.000407091442054,5458.300622535754,4812.871865410483
z_std[69],0.87220680315661,0.87091922,0.8307057524740814,0.8317187998769999,-0.513953577,2.1987510599999998,1.0009067401812493,10278.207324491816,5471.7057969475945
z_std[70],-1.2615697712826088,-1.2586473,0.8036604059319487,0.7986733879320002,-2.564349905,0.08137579089999947,1.0004899777381726,7168.8378327957425,5458.212357958676
z_std[71],0.39527973122452886,0.396869525,0.7649140310380423,0.7732692000179999,-0.856356861,1.6479069299999993,1.0002218453990444,15261.753959203412,6572.069241750917
z_std[72],0.1553330527159765,0.15944704999999998,0.8033619072560687,0.812664313482,-1.162900635,1.4805780649999998,1.0017279247361497,14208.775202759756,6025.830632672963
z_std[73],0.3653444225708912,0.34792301000000003,0.8142913353349674,0.8175672272039998,-0.967163839,1.7038651049999989,1.0005287562633238,17427.064288980353,6313.998728663049
z_std[74],0.6524529217209264,0.638397045,0.7238084363839804,0.717067525692,-0.5342780774999999,1.840575289999999,1.0010566312113633,14231.37764625977,5786.337237214894
z_std[75],0.44134669075350874,0.44520172,0.8769550165237829,0.850928492253,-1.01742997,1.8882102399999998,1.0001453505195217,15705.77141187483,6463.702775705603
z_std[76],0.043223373238085123,0.040961926499999995,0.8741534712360385,0.8678566189019998,-1.3879177799999998,1.4705499249999998,0.9998848404726193,15701.76145530337,5605.823679634607
z_std[77],0.3334707973511775,0.32333615000000004,0.7253935372896622,0.723307010727,-0.8409213759999998,1.5463983649999997,0.9999759208553183,13130.470530241037,6509.204689603844
z_std[78],0.3440998986188956,0.35499463,0.7158159073274553,0.7189789232639999,-0.8194785375,1.5331905999999988,1.000029112613675,12375.360860427625,6266.879019266359
z_std[79],-0.7734460252767787,-0.769303675,0.7407893183255738,0.7414060874430001,-1.9920365549999999,0.43271091999999994,1.0009643944427002,13093.243959962112,6351.864996867375
z_std[80],-0.7742202406098813,-0.78133288,0.7095040845261048,0.712088154288,-1.93417361,0.3979102209999991,1.0001616197658316,11897.772944264554,6664.960395130706
z_std[81],0.9009597178362354,0.9062089200000001,0.681658321653994,0.681012280074,-0.20944573349999998,2.007787395,1.0004487661552581,13342.25443552502,7037.439464715383
z_std[82],-0.0103393933293615,-0.00970876025,0.7738992840161549,0.768467592354,-1.298846025,1.253385475,1.000657564690126,17942.89097156641,6501.222053710714
z_std[83],-0.012153851534126249,-0.0096205844,0.7654223187012125,0.7729251487515598,-1.2775922350000002,1.214790889999998,1.00010459762184,15813.610819715455,6366.501138860816
z_std[84],0.09349353445709238,0.09258274999999999,0.7300260166168706,0.7157329039979999,-1.10207806,1.3242797699999997,1.0003072633735128,16467.1886130001,5962.665356484177
z_std[85],0.08124748678057088,0.079045432,0.7346438222334373,0.7169756978958,-1.13587956,1.3028945399999992,1.000003753295785,14882.009730563153,6183.5139518718815
z_std[86],0.071738693905372,0.064526913,0.7275227841692713,0.715414315497,-1.130872535,1.27754155,1.0005318011409439,15328.05713954549,6326.057404026577
z_std[87],0.07895676252805313,0.0798976605,0.7228371723177063,0.7192331068796999,-1.13186628,1.2520855199999994,0.9999385969891124,17095.126546899486,6883.1247779828955
z_std[88],0.07117546975105862,0.07555616849999999,0.7074059851809198,0.7143059311499999,-1.0972677999999998,1.2143897249999998,0.9999365680149176,15502.247821012794,6238.519508033204
z_std[89],0.07035605170839974,0.0762293855,0.7264871820131151,0.7422033111149999,-1.1066949499999998,1.249644779999999,1.0005319665622778,15156.323763097296,6265.132384217881
z_std[90],0.15462845662002,0.16091977000000002,0.7526706001358008,0.7717710846089999,-1.054947825,1.3912824449999994,1.0010323563523307,14485.215949573008,5591.550383785802
z_std[91],0.1545786100274366,0.163909095,0.7550371175447332,0.747721577967,-1.0918163650000001,1.39312181,1.0014384090351303,14958.844611038274,5550.046835332879
z_std[92],0.1269155937032725,0.122418515,0.75568323019876,0.754726403361,-1.102685095,1.391497279999998,0.9999248672554152,14435.482671830656,6085.721412770489
z_std[93],0.053969730992659996,0.041900843,0.754871976225311,0.7618089436818,-1.19511612,1.2857687049999984,1.0000609702191647,14149.067792925092,6565.9017495037315
z_std[94],0.18257031407310126,0.17227072,0.8238360418345995,0.818991027288,-1.1521036300000003,1.5495571049999988,1.0002213284249373,15564.550195286356,5863.762333411916
z_std[95],-0.0454504637471825,-0.049055285000000004,0.8024279920012776,0.792763381095,-1.3636800599999999,1.2775135899999996,0.9999902146992201,15814.734028839968,6135.567675461046
z_std[96],0.14594007124066624,0.14589085499999999,0.8014608949167734,0.7808172945299999,-1.168948575,1.4628129649999997,1.0012873363736337,16057.411365085029,6512.963342991968
z_std[97],0.15101502853405874,0.14761975,0.8198894453445162,0.8293264172129999,-1.2096671299999997,1.483887514999999,0.9998692087863156,15954.18836342615,6253.125014088287
z_std[98],0.014433839755255,0.0202590365,0.8205315270355938,0.8153317925760001,-1.3609023499999997,1.3461619149999982,0.9997601223358576,16565.85689239726,6559.616373427047
z_std[99],0.0582534006073325,0.065574009,0.763656269124499,0.766664854536,-1.1871309399999999,1.3138477249999998,1.0008402430349768,14089.355569865485,6479.635361850521
z_std[100],0.23122889926549475,0.236504375,0.7313810265934547,0.73162292154,-0.972371856,1.4283326249999988,1.001205847958341,14373.834743264317,6490.3592209357375
z_std[101],0.23125253588861125,0.23823993,0.7285922685061077,0.7361285651789999,-0.969541369,1.4237079399999988,1.0001107339377848,13369.44352159835,6376.741941194874
z_std[102],0.21971236643868264,0.22584318,0.612769303104442,0.603657929007,-0.7951030204999999,1.232480574999999,1.000575782507393,14146.83297435909,6391.217640600809
z_std[103],0.2484622427463125,0.24990149499999997,0.6745452572618155,0.670670878206,-0.8774090345000001,1.349614739999999,1.0006483695098534,13685.510767243562,5855.644796560882
z_std[104],0.3342301140932536,0.32726683,0.6625545014828916,0.6614612116349999,-0.757434338,1.421018975,1.001008327282608,12751.681221740228,6407.339718544509
z_std[105],0.8656303408314563,0.86531517,0.8391609816306599,0.8283780202319999,-0.5159173095,2.2524519599999997,1.0002449099686141,9538.690728860962,5755.114644187097
z_std[106],-1.34724967432314,-1.3408232999999998,0.8287467982999441,0.8196832087500001,-2.707247605,0.021984737049999672,1.0003086660315152,10368.560095537166,5627.661167814083
z_std[107],0.7436978604048813,0.742101585,0.7654988155353855,0.7583746445940002,-0.5139312939999999,2.00345716,1.000662723157018,12509.731534945819,6850.289202173489
z_std[108],-1.4429316085481338,-1.4420775,0.7743763130826478,0.7611951576599998,-2.7142820299999997,-0.15767159150000062,1.0002449409165912,13886.393150294656,6545.054232183624
z_std[109],0.47573518416306376,0.48177207499999997,0.6107716648820651,0.6087171984662999,-0.528475764,1.46329881,1.0006224244860604,14228.027590148642,5920.023349268335
z_std[110],0.15432705506867375,0.156505015,0.7548266201765018,0.7602864721199999,-1.076797435,1.4126276849999986,1.000349506863579,13615.557395348469,6559.366647724392
z_std[111],0.14883593936043538,0.146223895,0.7431193689812402,0.7292735861669999,-1.0604849749999998,1.382598884999999,1.0006713962097513,13661.87094842268,6323.494460771376
z_std[112],0.2101075469032875,0.20696192000000002,0.6635260901725485,0.653669029272,-0.86835745,1.3144039399999983,1.000330863823442,13541.725789456374,6388.76787088378
z_std[113],-0.0123846400795235,-0.013534533500000001,0.7822239693792264,0.7835465387399999,-1.3048212699999997,1.288687889999999,1.0002161446263138,13494.985016122973,5795.28378502589
z_std[114],0.17830153341326874,0.167647205,0.7796682408394856,0.7822613098650001,-1.110693465,1.5074325449999997,1.000630257069041,14456.40586126381,6076.347019048891
z_std[115],0.1743097977134145,0.178622905,0.863822591586089,0.863566219131,-1.23646578,1.5936288649999975,1.000782223166653,14507.597237256457,5974.972150615245
z_std[116],-0.029885907497786125,-0.031352185,0.8432772313814705,0.8410761037559998,-1.4075122949999999,1.3618159849999998,1.0010937384949514,15699.884000957194,6277.383083950144
z_std[117],-0.7061947812133275,-0.70832313,0.7896261887063656,0.7731610517609999,-2.003577875,0.6065188434999996,1.0010821836581674,13247.424188992722,6409.953186908433
z_std[118],-0.7044934947106306,-0.700664985,0.7924931657618294,0.779761245963,-1.98892711,0.6137900049999994,0.9998556349289782,13745.822535089459,5888.517673804675
z_std[119],0.4237405596025975,0.43393695499999996,0.5338186189152176,0.5253945180434999,-0.4510814245,1.3034765249999993,1.000474042687016,12447.863525785206,5612.345798332751
z_std[120],0.602234823125825,0.59903587,0.46965609995365215,0.46214283979499987,-0.1747873995,1.3721743949999998,1.0027938666862368,16080.193143625736,5258.380517677482
z_std[121],0.436101871122715,0.43567478000000004,0.4694695254986248,0.471116261469,-0.3236014754999999,1.2050716899999994,0.9999930728539339,16689.42953392713,4749.933128060654
z_std[122],-0.9573076208674075,-0.95551483,0.8125466599360942,0.8260082027400001,-2.2740721449999994,0.3680624874999976,1.0009917063947045,10311.789159467748,6833.0832301840655
z_std[123],1.0580030076809557,1.0640912,0.7924021095460941,0.790769973504,-0.2639328835,2.3352195949999994,1.0010657239102454,14071.61075148889,6150.598089380809
z_std[124],-0.8080936434338918,-0.8097875050000001,0.6130531441381939,0.6053105090970001,-1.80914125,0.18641295099999994,1.0008654408426803,13567.538693659706,5902.098576974132
z_std[125],-0.514643632716111,-0.5027229550000001,0.8004300003661173,0.8041122830517001,-1.8441877199999999,0.7990187989999995,1.0005506069517998,16843.700893831236,6451.371497388154
z_std[126],-0.5123170260863479,-0.50788228,0.7971181888452423,0.7969894063740001,-1.8299022200000001,0.8141048914999998,1.000049442387592,15340.944171022626,6360.4061175457555
z_std[127],1.3941705696622,1.39186155,0.8598198549573005,0.868955685108,-0.007974965254999978,2.7869505099999996,1.00019616763593,5416.561023925167,5684.669599291569
z_std[128],-0.89518617076223,-0.90438733,0.8583321708929882,0.8679605491619999,-2.301741785,0.5274654444999999,1.000786121647772,8552.14033273186,5820.7929348780945
z_std[129],-0.9883028120485763,-0.99486453,0.8955230979540176,0.885679768932,-2.457964695,0.49958225399999867,1.0003284136703379,5910.147651615796,5500.842323721159
z_std[130],1.0761651339149763,1.06884565,0.9279336820425023,0.933251176767,-0.4355279045,2.617284675,1.000449447961391,6800.750299169715,5622.825461813381
z_std[131],0.42130263241929,0.4183277,0.8536501336630028,0.860609380995,-0.9727205864999999,1.8321490899999988,1.0005171391466898,16071.919976499563,6146.126876212301
z_std[132],0.422238736971665,0.4150682,0.8336924220399322,0.8363190333959999,-0.9322426105,1.7974188449999984,1.000096058651038,15209.772419324054,6331.65436157941
z_std[133],-0.9155480020292301,-0.922606535,0.627586122328233,0.6249275235839999,-1.9403071849999998,0.11885908149999896,1.0010528971984247,13517.894118697744,6382.114919445851
z_std[134],1.09866951834959,1.0996405,0.9403788772779523,0.93402814071,-0.44412421150000003,2.6349095549999997,1.0005246974098028,3699.531119718159,5478.799982591215
z_std[135],-0.8279052824602737,-0.826903835,0.9420262284113227,0.9412875285239999,-2.3650694899999998,0.7148674569999995,1.0010831628567707,6646.744901966528,5416.849243604544
z_std[136],-0.8943157392879737,-0.895456425,0.8551288447415587,0.8540772158939999,-2.3082976750000004,0.5199777149999992,1.0007438620918547,12970.727205580273,5020.414477286397
z_std[137],0.27661883228104,0.28058916,0.9490135562434806,0.9426887782619998,-1.3036248249999998,1.817728005,1.0019586284776638,19622.87359357875,5447.892869236076
z_std[138],0.2748138522354869,0.27656433999999996,0.9311406714841515,0.937151437761,-1.26506425,1.8012845649999978,1.0023817971498241,17593.39896680353,5108.605417278953
z_std[139],1.1787508756086313,1.17863745,0.8561519037683212,0.8525500044599997,-0.234900886,2.5727074249999986,1.000244248134856,8919.713446923048,6011.148221865677
z_std[140],-0.7996235273863075,-0.8088031250000001,0.8642582166892074,0.86160565113,-2.197328095,0.627514654499999,1.0013935342138598,11660.654066441411,5817.757232514414
z_std[141],-0.6895302191419577,-0.680549065,0.7799038506805073,0.7746030285209999,-1.9562884449999998,0.5945929984999999,1.0003560426331035,14853.06845910644,6104.483698377217
z_std[142],-0.2770476487439613,-0.273160635,0.7778541932429717,0.7750797140729999,-1.566088705,1.0007908299999975,1.0001267280343211,15407.991121717056,6176.937804516476
z_std[143],-0.07674441081228,-0.0739892965,0.9396738565169129,0.946993581492,-1.6211408899999997,1.4690663799999997,1.0016661622630543,20789.795830856434,5320.363080004945
z_std[144],-0.07203264203254875,-0.0774439915,0.9305328465073839,0.9372975924689998,-1.60199252,1.4379956449999998,1.0015179460012578,17709.05408620467,5765.239818212549
z_std[145],-0.13748770304538124,-0.13674753,0.8747024764334917,0.8716665450779998,-1.5707152799999997,1.3001959799999974,1.0000146812564377,16581.137107674207,5951.871606964513
z_std[146],-0.6541138677038788,-0.661258095,0.816769869412341,0.8176422467639998,-1.9665022300000001,0.6895676084999983,1.000181856939996,14313.711497996623,6383.619906482069
z_std[147],-0.6522692081085225,-0.66248676,0.8030185037162748,0.8159491027379999,-1.96486293,0.6771285319999996,1.0005734265315271,14068.79445458959,6072.433018209322
z_std[148],0.934790249908945,0.93768964,0.7170439963822361,0.715861534374,-0.24745363449999994,2.1103700099999996,1.0013062019980776,14500.48629074941,6424.302175073192
z_std[149],1.078547903185805,1.0750064,0.6848995627255475,0.688605920058,-0.02210248419999995,2.2335946199999985,0.9999047225963855,13107.039685920852,6554.727720830851
z_std[150],-0.04431407617007125,-0.040716857499999995,0.9290843476857356,0.9159337193579998,-1.5592991450000002,1.4901285649999998,1.0005175048239707,17238.47828352684,5436.894725585962
z_std[151],-0.044265011064840126,-0.041654135,0.9341192322344525,0.9436608820169999,-1.5891415199999999,1.4938184399999987,0.9999849175944626,17028.01340678412,5412.046073729542
z_std[152],-0.1333673516287425,-0.12939297,0.7809927935176011,0.7929177938849999,-1.417007635,1.1271428449999996,1.001826312171159,17494.55972850872,6195.287489592902
z_std[153],-0.16667578336006,-0.169812085,0.7493705063631317,0.7559278060319999,-1.36999307,1.0739036099999977,1.0008098714033158,15178.44358576891,6262.904539392088
z_std[154],-0.02587162536927,-0.02192589,0.9232248764251615,0.939722377356,-1.55313674,1.4853645799999997,1.0016761597598167,22368.92958773695,6055.2314017572035
z_std[155],-0.02772712782351375,-0.016806813,0.9334437683985305,0.9500202723270001,-1.577961925,1.50048752,1.0003600773383579,17770.534608527487,5936.432213020275
z_std[156],-0.06796869524844874,-0.068691627,0.8287347400407113,0.80831300109,-1.4273528850000001,1.3022326,1.0004709065805297,18603.234103317292,6071.365898144343
z_std[157],-0.09046824972893876,-0.094009467,0.8000379610851435,0.7869074343017999,-1.432724135,1.2309353149999998,1.0002051771263227,18878.807577901556,5977.697080953606
z_std[158],-0.055426310252049,-0.054242535,0.9104859178527959,0.897289068081,-1.55536042,1.4382411149999985,1.0004819379200096,18571.904096184444,5677.11706712586
z_std[159],-0.04395576493265725,-0.047319887500000005,0.8850249320085198,0.8886133932584999,-1.48648358,1.4220346999999989,1.0018648315397436,19471.30923992978,6444.725612328504
z_std[160],-0.0909052076445665,-0.09794695049999999,0.7877210303749598,0.790951228767,-1.3762137349999999,1.2071789499999985,0.9999754240446085,16515.704260797072,6046.7810733131255
z_std[161],-1.5814693951371563,-1.57347765,0.7677392453669915,0.7582333676399998,-2.84644529,-0.3218034105,1.0008433781133501,8409.882877438955,5290.375710007725
z_std[162],0.422394852066995,0.419029505,0.7825618116813406,0.7752773965439999,-0.8555294065,1.7177931799999997,0.9998788369113834,16556.48770118537,6323.510706617526
z_std[163],0.4069219892531379,0.39790384,0.7776054212382241,0.7749062424600001,-0.879611083,1.679271665,1.0006589910348418,16262.198411704183,6182.507757315616
z_std[164],0.4139859708268066,0.417384675,0.7743163087808224,0.7743565981620001,-0.842049108,1.6875333899999994,1.0006461508840303,15111.512943637415,6162.479282598556
z_std[165],0.5007122908110971,0.5038385750000001,0.7120060753971796,0.6986284591439998,-0.6684324665,1.663946839999999,1.001869354095628,14134.548615570387,5183.998630452578
z_std[166],0.5019612934421788,0.511129065,0.6756865074655718,0.6745883395839,-0.6175802444999999,1.6003626399999997,1.0007074545867933,14669.172265655856,5295.822960736855
z_std[167],0.5276844404527237,0.5234572749999999,0.6561214577232338,0.6572870832864,-0.5521558275,1.6044235199999999,1.0005210709627765,13972.012639229757,6200.868662620944
z_std[168],0.5732972978235913,0.57858672,0.65543096119769,0.664441044897,-0.49915298849999995,1.636398895,1.0009827411574483,12507.248996617245,5192.1815972377935
z_std[169],0.5954750650569046,0.601726,0.7227830972726235,0.7369426756649999,-0.595403895,1.7768491949999976,1.001643051021251,15326.606216045937,6521.22290906014
