p	t	tɬ	ts	k	q	6/6	1.0
		ɬ	s	x		3/6	0.7339478019733207
pʼ	tʼ		tsʼ	kʼ	qʼ	5/6	0.9653934044369094
2/3	2/3	2/3	3/3	3/3	2/3
0.8406175599330874	0.9854350127717142	0.8261860897223683	1.0	1.0	0.7116674456042692
