p	t	ts	t̠ʃ	ʈ	k	6/6	1.0
		s	ʃ			2/6	0.5144925212791323
pʰ	tʰ	tsʰ	t̠ʃʰ	ʈʰ	kʰ	6/6	1.0
2/3	2/3	3/3	3/3	2/3	2/3
0.8419869567962608	0.916238517848951	1.0	1.0	0.9801431128847967	0.8701809348520083
