b	d̪|d	ɡ		3/4	0.975151866395664
p	t̪|t	k	q	4/4	1.0
pʰ	t̪ʰ|tʰ	kʰ	qʰ	4/4	1.0
3/3	3/3	3/3	2/3
1.0	1.0	1.0	0.8827919327329687
