b	d	d̪	d̠ʒ	ɡ	5/5	1.0
		z			1/5	0.33879368730748893
		t̪	t̠ʃ		2/5	0.2665945167485275
f		s	ʃ	x	4/5	0.9542658898658043
pʼ	tʼ		t̠ʃʼ	kʼ	4/5	0.8055542561815038
3/5	2/5	4/5	4/5	3/5
0.47596955480304654	0.3707759279347951	0.9290846244624262	0.9234566773168487	0.4502933773402384
