pʼ		tʼ	kʼ	3/4	0.9365671448231508
b	d̪	d	ɡ	4/4	1.0
	t̪			1/4	0.06230029875576189
2/3	2/3	2/3	2/3
0.4217690621891461	0.913506251414452	0.3582242421977736	0.3947196733274398
