b	d	ɟ	ɡ	4/4	1.0
p	t	c	k	4/4	1.0
pʰ	tʰ	cʰ	kʰ	4/4	1.0
	s			1/4	0.6172292645319258
3/4	4/4	3/4	3/4
0.8409654914420828	1.0	0.8647805485997354	0.8658422923600091
