elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.6917594327234617,0.024058098224976968,0.5365568874971975,3.3835188654469235,0.5458941267414779,0.5458941267414779
-1.3474188313228517,0.014741815493427976,0.3258903838960725,2.6948376626457033,0.3943475360431406,0.3943475360431406
-1.0985528733357892,0.011684185162078671,0.1794044623555866,2.1971057466715784,0.5321437119488122,0.5321437119488122
-2.2209582282354123,0.03827828540805011,0.830449486477276,4.441916456470825,0.7572682332974617,0.7572682332974617
-2.001612981488451,0.028011006932436546,0.6540345080543757,4.003225962976902,0.5423442755648271,0.5423442755648271
-0.90733656052541,0.004579927977589435,0.06830632702787653,1.81467312105082,0.29814708663116196,0.29814708663116196
-1.0870742451305446,0.011591957260532401,0.1730684496729431,2.1741484902610893,0.6646985580894622,0.6646985580894622
-5.18566616090288,0.09553335978923273,2.568396796810169,10.37133232180576,0.8544005298845556,0.8544005298845556
-1.2104390800214695,0.01821546177595516,0.26014489105099514,2.420878160042939,0.6373800840794989,0.6373800840794989
-1.1900407917588218,0.013084103630454534,0.2403953266370067,2.3800815835176437,0.4971753663265327,0.4971753663265327
-0.8627777999187547,0.003493491233951944,0.04584339194624043,1.7255555998375094,0.31978986880104665,0.31978986880104665
-0.8509262937918667,0.003119573028974358,0.04101102463667594,1.7018525875837334,0.22458479648620353,0.22458479648620353
-0.8607637383938993,0.003833568813209243,0.04699141290629605,1.7215274767877986,0.4099654991508227,0.4099654991508227
-1.0670992892076345,0.005978856193638809,0.11988603234126494,2.134198578415269,0.3110485501818684,0.3110485501818684
-1.0634175247013484,0.005444448213305317,0.1166654951699364,2.126835049402697,0.2441123597803774,0.2441123597803774
-1.040055601993073,0.005303616255888088,0.10653424734230477,2.080111203986146,0.2165596460371376,0.2165596460371376
-1.0395554693704216,0.005123228076720264,0.10562200475134809,2.0791109387408433,0.1334339262513088,0.1334339262513088
-2.4650004022878935,0.013855508070642886,0.5164129136027897,4.930000804575787,0.3858132357064516,0.3858132357064516
-1.2303698237242653,0.006390391240814305,0.15015148067801398,2.4607396474485306,0.31798810453244436,0.31798810453244436
-0.9006187349123458,0.0031277145076144333,0.0487739010941759,1.8012374698246916,0.12252187135969392,0.12252187135969392
-0.8879070885993094,0.0029222567370395637,0.04401733801153895,1.775814177198619,0.12939939362599023,0.12939939362599023
-0.8884339084786799,0.002934238741228894,0.04449039887179751,1.7768678169573597,0.012694990355955539,0.012694990355955539
-0.9097019035341152,0.003364828500045349,0.05237507797483332,1.8194038070682303,0.2654789208432512,0.2654789208432512
-0.9270546205466825,0.004072386159459839,0.0662188125142329,1.854109241093365,0.2126529012001673,0.2126529012001673
-1.9727021424025342,0.017279103837822125,0.503247983533857,3.9454042848050683,0.47095566574497816,0.47095566574497816
-2.979972253996067,0.02474651944517244,0.9308459445941555,5.959944507992134,0.5575748325656534,0.5575748325656534
-1.1575631889535423,0.008142015905131845,0.1706201100642204,2.3151263779070845,0.44363826368357845,0.44363826368357845
-1.13372755594248,0.007173203555400686,0.15403799151886766,2.26745511188496,0.34961805576674354,0.34961805576674354
-0.9077804155600724,0.004156123574167514,0.06342638668215628,1.8155608311201448,0.3228638044815984,0.3228638044815984
-1.1277917169873195,0.006894799965871592,0.1500617678768279,2.255583433974639,0.27179543724871585,0.27179543724871585
-0.9675545172287592,0.004459057920782083,0.0792927327329167,1.9351090344575184,0.2926795583521203,0.2926795583521203
-0.9162548220513234,0.0036253984460597947,0.05745733596701186,1.8325096441026467,0.32963717566718154,0.32963717566718154
-0.9192364994470346,0.0038005648668782543,0.05996305049657913,1.8384729988940691,0.35259437796367965,0.35259437796367965
-0.9887787317141239,0.004860031494627735,0.08886057575173645,1.9775574634282478,0.24715627412763105,0.24715627412763105
-0.905120814469047,0.004370769489510828,0.062057045987234716,1.810241628938094,0.37114748157301897,0.37114748157301897
-0.9127653186407496,0.004224360934074436,0.06430149132553353,1.8255306372814992,0.2856929276974884,0.2856929276974884
