b	d̪		d̠ʒ	ɡ	4/5	0.9609136169296555
		z̪	ʒ		2/5	0.42575258488079143
p	t̪	t̪s̪	t̠ʃ	k	5/5	1.0
f		s̪	ʃ	x	4/5	0.9301002566964256
3/4	2/4	3/4	4/4	3/4
0.9245876636004398	0.9338995941744446	0.9347377631489411	1.0	0.9477381366921813
