b	d̪|d	d̪z̪|dz	d̠ʒ	ɡ	5/5	1.0
		s̪|s			1/5	0.36547865241979666
p	t̪|t	t̪s̪|ts		k	4/5	0.8971257296105288
pʰ	t̪ʰ|tʰ	t̪s̪ʰ|tsʰ		kʰ	4/5	0.8772116871509358
3/4	3/4	4/4	1/4	3/4
0.8411466124560619	0.9500002136324452	1.0	0.1605052193109056	0.8691442296063112
