b	d	ɡb	ɡ	d̠ʒ	5/5	1.0
ɓ	ɗ	-		ʄ	3/4	0.9199464835173089
v		-			1/4	0.24308275879948177
p	t	kp	k	t̠ʃ	5/5	1.0
f		-		s	2/4	0.7676577650477979
5/5	3/5	2/2	2/5	4/5
1.0	0.9036548980213532	1.0	0.8161734464604178	0.9094612867225388
