b	d̪	ɟ	ɡ	4/4	1.0
ɓ	ɗ			2/4	0.8038629283657579
	t̪		k	2/4	0.6920309161217744
f	s		ħ	3/4	0.9725595002531404
3/4	4/4	1/4	3/4
0.4556486407653508	1.0	0.3544290875157395	0.9950283161314505
