b	d̪	dz	dʑ	ɡ	5/5	1.0
		s		x	2/5	0.7314161523618082
p	t̪	ts	tɕ	k	5/5	1.0
pʰ	t̪ʰ	tsʰ		kʰ	4/5	0.9807234979148737
3/4	3/4	4/4	2/4	4/4
0.8411466124560619	0.8715501654873856	1.0	0.6306091569648254	1.0
