p	t̪|t	t̠ʃ	kp	k	5/5	1.0
b	d̪|d	d̠ʒ	ɡb	ɡ	5/5	1.0
ɓ	ɗ̪|ɗ	-	-		2/3	0.8107646201300265
v			-		1/4	0.2731349570101349
mb	n̪d̪|nd	n̠d̠ʒ	ŋmɡb	ŋɡ	5/5	1.0
f			-		1/4	0.1811507956489924
6/6	4/6	3/5	3/3	3/6
1.0	0.9037565670412744	0.4988867226800255	1.0	0.8118096695790433
