p	t̪|t	kp	k	4/4	1.0
b	d̪|d	ɡb	ɡ	4/4	1.0
mb	n̪d̪|nd	ŋmɡb	ŋɡ	4/4	1.0
ɓ	ɗ̪|ɗ	-		2/3	0.6931675722443624
4/4	4/4	3/3	3/4
1.0	1.0	1.0	0.9879946527695005
