p	t̪	kp	c	k	5/5	1.0
b	d̪	ɡb	ɟ	ɡ	5/5	1.0
mb	n̪d̪	ŋmɡb	ɲɟ	ŋɡ	5/5	1.0
ɓ	ɗ̪	-	ʄ		3/4	0.9227634150173348
4/4	4/4	3/3	4/4	3/4
1.0	1.0	1.0	1.0	0.9942271009636375
