b	d		ɡ	3/4	0.891331086543795
b̰	d̰		ɡ̰	3/4	0.8521544638117347
f				1/4	0.18930364345525583
p	t	t̠ʃ	k	4/4	1.0
4/4	3/4	1/4	3/4
1.0	0.8998115034148894	0.38037553266601665	0.8557403394554793
