p	t	t̠ʃ	k	4/4	1.0
p͉	t͉	t̠͉ʃ	k͉	4/4	1.0
	s	ʃ		2/4	0.6136279464566997
-	s͉	ʃ͉	-	2/2	1.0
2/3	4/4	4/4	2/3
0.6996354507459577	1.0	1.0	0.752767524145593
