b	d̪	ɖ	ɟ	ɡ	5/5	1.0
b̤	d̪̤	ɖ̤	ɟ̤	ɡ̤	5/5	1.0
p	t̪	ʈ	c	k	5/5	1.0
	t̪ʰ	ʈʰ	cʰ	kʰ	4/5	0.6468879889009883
f	s̪				2/5	0.7907699927868511
4/5	5/5	4/5	4/5	4/5
0.9104158084647522	1.0	0.9797596577534319	0.8652304739961368	0.8669953950184695
