b	d	dz	d̠ʒ	ɡ	5/5	1.0
v		z̺	ʒ		3/5	0.679217665409823
p	t	ts	t̠ʃ	k	5/5	1.0
f		s̺	ʃ	x	4/5	0.8977857981870537
4/4	2/4	4/4	4/4	3/4
1.0	0.9036894656578184	1.0	1.0	0.9477381366921813
