p	t	t̠ʃ	k	4/4	1.0
b				1/4	0.2809231827676074
		ʃ		1/4	0.4739605424916402
mp				1/4	0.2249279703791219
3/4	1/4	2/4	1/4
0.8384086648678412	0.6440721592164124	0.8757313018639422	0.6238478376545964
