p	t	-	t̠ʃ	k	4/4	1.0
b	d	-	d̠ʒ	ɡ	4/4	1.0
ɓ	ɗ	-	-		2/3	0.8038629283657579
-	-	ɗʒ	-	-	1/1	1.0
f		-	s	x	3/4	0.901043083704671
mb	nd	-	n̠d̠ʒ		3/4	0.6787774579992831
5/5	4/5	1/1	4/4	3/5
1.0	0.9249593119009846	1.0	1.0	0.9710788901900972
