p	t		c	k	4/5	0.8214970055216757
b	d		ɟ	ɡ	4/5	0.8734981397031477
ɓ	ɗ	-			2/4	0.8038629283657579
f		s			2/5	0.7030800851413845
mb	nd	n̠d̠ʒ		ŋɡ	4/5	0.9484334915841766
5/5	4/5	2/4	2/5	3/5
1.0	0.9249593119009846	0.4443445487467536	0.8200741012848956	0.8623522522911874
