p	t	ts	k	kʷ	5/5	1.0
f		s			2/5	0.7015753475602138
pʰ	tʰ	tsʰ	kʰ	kʷʰ	5/5	1.0
3/3	2/3	3/3	2/3	2/3
1.0	0.9485325403578682	1.0	0.869994619047213	0.774274815748142
