b	d			ɡ	ɡʷ	4/6	0.8779751201441206
ɓ	ɗ	-	-		-	2/3	0.8035736392716092
		z				1/6	0.2709413247953508
p	t		t̠ʃ	k	kʷ	5/6	0.9351980469019349
ɸ		s	ʃ	x	xʷ	5/6	0.9015524867386217
pʰ	tʰ			kʰ		3/6	0.7701258051164986
pʼ	tʼ	tsʼ	t̠ʃʼ	kʼ	kʷʼ	6/6	1.0
6/7	5/7	3/6	3/6	5/7	4/6
0.9229309688779107	0.9019141151427413	0.6902495132739718	0.6886530449576047	0.9370598161133176	0.8594209482147928
