b	d	ɖ	d̠ʒ	ɡb	ɡ	6/6	1.0
v			z	-		2/5	0.6733320696074879
			t̠ʃ			1/6	0.1727146559057072
f			s	-		2/5	0.6962053867778408
	tʰ			kpʰ	kʰ	3/6	0.5636800720130057
3/5	2/5	1/5	4/5	2/3	2/5
0.49499366333701694	0.36577402966649275	0.16961707748171048	0.9257309968559754	0.5310498829391384	0.32891986196199946
