b	d̪	ɖ	ɟ	ɡ	5/5	1.0
p	t̪	ʈ	c	k	5/5	1.0
v			ʝ		2/5	0.3060357985650709
	s	ʂ		x	3/5	0.7792926601124767
3/4	3/4	3/4	3/4	3/4
0.8518036898525551	0.8364385195777889	0.9201972085277621	0.8647301456401708	0.9453159383709648
