b	d	d̠ʒ	ɡb	ɡ	ɡʷ	6/6	1.0
f		s	-			2/5	0.6722587671428872
	t	t̠ʃ	kp	k	kʷ	5/6	0.7982535594595705
2/3	2/3	3/3	2/2	2/3	2/3
0.45378497423808617	0.9259297106463319	1.0	1.0	0.8704935942677532	0.7742748157481418
