	d			1/4	0.32775008888302826
p	t	c	k	4/4	1.0
pʰ	tʰ		kʰ	3/4	0.9495385262205662
	sʰ			1/4	0.8916690633452894
v				1/4	0.2741711859499397
f	s			2/4	0.804024103853407
4/6	5/6	1/6	2/6
0.7296778070804154	0.9145101284379242	0.3525477234407032	0.6110884347186798
