b	d				ɡ	3/6	0.9442776485994977
		z	ʁ	ʕ	ʒ	4/6	0.688236016277624
p	t	ts	q	-	t̠ʃ	5/5	1.0
f		s			ʃ	3/6	0.8574954799584614
3/4	2/4	3/4	2/4	1/3	4/4
0.9247386130734515	0.9035801815766741	0.9301259778282538	0.6970085622198369	0.2729129977173476	1.0
