p		t	t̠ʃ	k	q	5/6	0.9950282338914532
f	ɬ		s			3/6	0.7470208176644619
pʼ		tʼ	t̠ʃʼ	kʼ		4/6	0.8875584461921452
3/3	1/3	2/3	3/3	2/3	1/3
1.0	0.5953324165875787	0.9572618434659242	1.0	0.8972899081837833	0.5415245486637394
