		d	ɡ	2/4	0.6386846502052265
b̰		d̰		2/4	0.5890724103514989
		ʐ̰		1/4	0.8283286129840949
	ʃ	s		2/4	0.6164089394257398
pʰ	t̠ʃʰ	tʰ	kʰ	4/4	1.0
2/5	2/5	5/5	2/5
0.17912130046569139	0.6977220471301576	1.0	0.7101044253694223
