b	d		d̠ʒ	3/4	0.9996230487501925
		sʲ	s	2/4	0.7562407116042013
p	t		k	3/4	0.998465003459266
2/3	2/3	1/3	3/3
0.8421922259973105	0.9259297106463319	0.5200953913577111	1.0
