p	t	pʲ	c	kʷ	k	6/6	1.0
	s		ç		χ	3/6	0.7845979780735143
1/2	2/2	1/2	2/2	1/2	2/2
0.7008776193210051	1.0	0.6448088849583421	1.0	0.6088332043164958	1.0
