p	t	c	k	4/4	1.0
pʰ	tʰ	cʰ	kʰ	4/4	1.0
mb	nd			2/4	0.6562003365759178
v				1/4	0.27435220336695965
f	s			2/4	0.80465778484197
5/5	4/5	2/5	2/5
1.0	0.9137225185714519	0.4334817608452511	0.6072190647918724
