b	d	d̠ʒ		ɡ	4/5	0.9852064503178839
v	z	ʒ	ʁ		4/5	0.8257730455270536
	tˤ	t̠ʃˤ	q	kˤ	4/5	0.7878304778685065
f	s	ʃ	χ	ħ	5/5	1.0
pʰ	tʰ	t̠ʃʰ		kʰ	4/5	0.9364020824328593
4/5	5/5	5/5	3/5	4/5
0.5776530576318616	1.0	1.0	0.7893859284456621	0.9559683977610799
