b	d	ɡb	ɟ	ɡ	ɡʷ	6/6	1.0
	t	kp	c	k	kʷ	5/6	0.7470028418157414
β	z	-				2/5	0.7393839918519457
ɸ	s	-				2/5	0.7728240731838497
3/4	4/4	2/2	2/4	2/4	2/4
0.49678209788068217	1.0	1.0	0.8169284772664792	0.818888186995482	0.7296940146623353
