b	d̪	d̪z̪	d̠ʒ	ɡb	ɡ	6/6	1.0
f		s̪	ʃ	-		3/5	0.7331738280176201
	t̪	t̪s̪	t̠ʃ	kp	k	5/6	0.7945490500337028
2/3	2/3	3/3	3/3	2/2	2/3
0.45512437056774824	0.9505589966492557	1.0	1.0	1.0	0.8704935942677532
