	t	k		2/4	0.6929444851860761
mb	nd	ŋɡ	ɲɟ	4/4	1.0
β	ð	ɣ		3/4	0.5285903784461007
			ʃ	1/4	0.57409239014186
2/4	3/4	3/4	2/4
0.3529240548020832	0.8980234095006644	0.8723269836544433	0.7325884240002447
