p	t	t̠ʃ	k	4/4	1.0
b	d	d̠ʒ	ɡ	4/4	1.0
β				1/4	0.27338423696899294
mb	nd	n̠d̠ʒ	ŋɡ	4/4	1.0
ɸ		s	x	3/4	0.8977862847378267
5/5	3/5	4/5	4/5
1.0	0.9024938219897998	0.8944317134960973	0.9472117529137525
