p	t	tʷ	k	kʲ	kʷ	6/6	1.0
b	d	dʷ	ɡ	ɡʲ	ɡʷ	6/6	1.0
mb	nd		ŋɡ			3/6	0.9191381617874684
3/3	3/3	2/3	3/3	2/3	2/3
1.0	1.0	0.975505705291039	1.0	0.9755365396865532	0.9854133775966731
