p	t	t̠ʃ	k	q	5/5	1.0
b	d	d̠ʒ	ɡ		4/5	0.9824511785373531
f		s	x		3/5	0.8355221408534013
mb	nd	n̠d̠ʒ	ŋɡ		4/5	0.9993140137285744
mp	nt	n̠t̠ʃ	ŋk	ɴq	5/5	1.0
5/5	4/5	5/5	5/5	2/5
1.0	0.9259277876447705	1.0	1.0	0.6265949115547015
