p	t	k	q	4/4	1.0
b	d	ɡ		3/4	0.9803118483357901
mb	nd	ŋɡ		3/4	0.9992692974613585
mp	nt	ŋk	ɴq	4/4	1.0
4/4	4/4	4/4	2/4
1.0	1.0	1.0	0.8714529730370428
