b	d	dʲ	ɡ	ɡʲ	5/5	1.0
p	t	tʲ	k		4/5	0.9550935242673599
	z				1/5	0.6361413639380614
f	s				2/5	0.8688744856624787
3/4	4/4	2/4	2/4	1/4
0.9245089109231273	1.0	0.6502096935301036	0.8186879619670382	0.36119838779112196
