b	d	dʲ	ɡ	4/4	1.0
p	t	tʲ	k	4/4	1.0
pʰ	tʰ		kʰ	3/4	0.9935398020351788
3/3	3/3	2/3	3/3
1.0	1.0	0.8582533224256533	1.0
