b	d	d̠ʒ	ɡ	4/4	1.0
	z	ʒ		2/4	0.4820193408051256
p	t	t̠ʃ	k	4/4	1.0
f	s	ʃ		3/4	0.801866792995265
pʼ	tʼ	t̠ʃʼ	kʼ	4/4	1.0
4/5	5/5	5/5	3/5
0.9238907975191212	1.0	1.0	0.8214827532352442
