b	d	ɖ	ɟ	ɡ	5/5	1.0
p	t	ʈ	c	k	5/5	1.0
	s				1/5	0.6151940048522523
2/3	3/3	2/3	2/3	2/3
0.8420121574280209	1.0	0.9797596577534319	0.8666613508683059	0.8671695102211161
