p	t	t̠ʃ	kp	k	5/5	1.0
b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
ɓ	ɗ	-	-		2/3	0.8038629283657579
f		s	-		2/4	0.6995714393048739
v			-		1/4	0.2720610496067276
ɱv			-		1/4	0.516944975960914
mb	nd	n̠d̠ʒ	ŋmɡb	ŋɡ	5/5	1.0
7/7	4/7	4/6	3/3	3/7
1.0	0.9024616614485331	0.8944176669555793	1.0	0.8118096695790433
