p	t		kp	k	4/5	0.8233178275462772
	d		ɡb	ɡ	3/5	0.6100348663294104
ɓ		-	-		1/3	0.40662334864933586
v			-	ɣ	2/4	0.5179806591948745
mb	nd	n̠d̠ʒ		ŋɡ	4/5	0.9824948103728085
f		s	-		2/4	0.6996525911823187
5/6	3/6	2/5	2/3	4/6
0.7703628738546567	0.8792720902157575	0.4041454577382259	0.9498754830190782	0.8646096404481665
