b	d	d̠ʒ	ɡ	4/4	1.0
f	s	ʃ		3/4	0.7995231840960895
		t̠ʃ		1/4	0.09518666633927453
pʰ	tʰ		kʰ	3/4	0.9030007157546933
3/4	3/4	3/4	2/4
0.5420061725029904	0.5223728378402732	0.9105068705474768	0.3480220610134688
