b	d			2/4	0.6510358240115259
	t	kp	k	3/4	0.7423122056502383
f	s	-		2/3	0.8708878021009361
2/3	3/3	1/2	1/3
0.45527986708973356	1.0	0.46941066790656305	0.618046625546429
