b	d	d̪	ɟ	ɡ	5/5	1.0
p	t	t̪		k	4/5	0.9597737755223655
		s			1/5	0.5739844347630875
2/3	2/3	3/3	1/3	2/3
0.8420121574280209	0.9492201584342258	1.0	0.39889227695738366	0.8671695102211161
