	d̪	ɖ	ɟ	ɡ	4/5	0.7194071585307255
mb	n̪d̪	ɳɖ	ɲɟ	ŋɡ	5/5	1.0
ɓ	ɗ				2/5	0.7760564884163125
pf					1/5	0.0024132438125110873
f	s	ʃ			3/5	0.8029965471129127
	nɗ	-		-	1/3	0.9162564396107613
4/6	5/6	3/5	2/6	2/5
0.22058596283917106	0.9074743188279764	0.6424137515297405	0.7756689768994609	0.857148155565554
