p	t̪	kp	k	4/4	1.0
b	d̪	ɡb	ɡ	4/4	1.0
	nd̪		ŋɡ	2/4	0.5457894019240717
v	z	-		2/3	0.7853305276797724
f	s	-		2/3	0.827317443081052
4/5	5/5	2/3	3/5
0.9782057716183808	1.0	0.9498754830190782	0.816649883390612
