b	d	d̠ʒ	dʲ	ɡ	5/5	1.0
	z				1/5	0.3531236946803539
	t		tʲ	k	3/5	0.6932074855564767
	s	ʃ			2/5	0.6173614196073973
1/4	4/4	2/4	2/4	2/4
0.27414158663211974	1.0	0.4337554193325916	0.4084679954906604	0.83448482417413
