b	d		ɡ	ɡʷ	4/5	0.9981920162869031
ɓ	ɗ			-	2/4	0.8103050378607097
		-		ɡ̤ʷ	1/4	0.00033630336247506405
p	t	tʷ	k	kʷ	5/5	1.0
pʰ	tʰ		kʰ	kʷʰ	4/5	0.9956908503297883
4/5	4/5	1/4	3/5	4/4
0.9938289516128865	0.9909318178226639	0.6018853844564672	0.9791675357603999	1.0
