p	t	t̠ʃ	k	q	5/5	1.0
b	d	d̠ʒ	ɡ		4/5	0.9811551120227394
ɓ	ɗ	-		-	2/3	0.8038629283657579
f		s			2/5	0.7014535835063377
mb	nd	n̠d̠ʒ	ŋɡ		4/5	0.9993114165149322
5/5	4/5	4/4	3/5	1/4
1.0	0.9249593119009846	1.0	0.8854980922740483	0.6192002322319214
