b	d̪			ɡ	3/5	0.851297929520386
f	θ	s	ʃ	x	5/5	1.0
p	t̪		t̠ʃ	k	4/5	0.8973071008629094
3/3	3/3	1/3	2/3	3/3
1.0	1.0	0.5392595635334416	0.8300249876283463	1.0
