p	t	kp	k	-	kʲ	5/5	1.0
b	d	ɡb	ɡ	-	ɡʲ	5/5	1.0
mb	nd			ŋb		3/6	0.6209109522824542
ɓ	ɗ	-				2/5	0.8011463163117492
f	s	-				2/5	0.5543661059201105
v	z	-			ʒ	3/5	0.8083212115278197
	nz	-		-		1/4	0.41953452858499046
6/7	7/7	2/3	2/7	1/4	3/7
0.9992205501520934	1.0	0.949852369744157	0.7944030712391178	0.020653108880864725	0.4307733981330809
