variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[29],0.413412457024315,0.418881485,0.9427555973337209,0.9499656829950001,-1.13215965,1.9819151349999986,1.0013425596451866,11156.18439912763,4765.2958585579245
z_std[30],-0.38195739506215,-0.382988415,0.9459381750604996,0.94816381991099985,-1.9168044300000002,1.157100349999999,1.0007055950660482,10469.020794433587,4916.849300936795
z_std[31],-0.2280287069176634,-0.228930265,0.9738869642415044,0.97375492662,-1.821900885,1.4144220349999992,1.0005678384008936,11297.783233904389,5272.573227731036
z_std[32],-0.10134009240545876,-0.10780688,0.9634289371887934,0.982264672557,-1.6900650499999998,1.4671686899999992,1.00176532690101,10591.057091772693,5654.8844654168515
z_std[33],-0.104902596878245,-0.10073847999999999,1.0103005177984847,0.993302696274,-1.7580574,1.5462248449999996,1.0012609793410048,11911.624206740735,5879.830842090987
z_std[34],-0.2593942582899513,-0.250694775,0.9610844460553252,0.944693809437,-1.840152105,1.3095246649999996,1.0002151680057108,10327.113542611056,5474.6391263016685
z_std[35],0.288676318390396,0.302602705,0.9710365033824736,0.988122832872,-1.306910345,1.8667993249999983,1.0014063506275743,12168.677698866442,5335.977188913499
z_std[36],0.2661018051375387,0.25277408,0.9720286282594588,0.968064500256,-1.319930735,1.9000354949999998,1.000585304913815,10916.23722125752,5289.878895908447
z_std[37],-0.38418422073424685,-0.387416975,0.9321392495011526,0.925898703912,-1.9317382650000001,1.1631128999999993,1.0000029920852551,12548.599081877794,4738.375171332624
z_std[38],0.5124928576387925,0.5042250850000001,0.9578205519003778,0.9751766139989999,-1.049358705,2.0910483299999987,1.0012874609952225,10783.391659949235,4240.529952338045
z_std[39],-0.31641986134066374,-0.34106704,0.9604483120110189,0.9764364830009999,-1.85899278,1.2675262999999999,1.0002714946767808,10820.459728510008,5734.057885597306
z_std[40],-0.30126326739654535,-0.29117782999999997,0.9558027624749004,0.9412900415309999,-1.88789624,1.2624688149999976,1.0002057922367922,11975.106086880254,5475.372036240839
z_std[41],-0.2411773577044925,-0.24103455000000001,0.9697364357607301,0.9814583976119999,-1.8324641649999998,1.3521440799999995,0.999850443776161,11823.993535768968,5443.839947592586
z_std[42],0.28357812255707127,0.28813212,0.9893868411106242,0.994178764614,-1.3547678699999999,1.917810595,0.9999489374371124,8805.018341417071,4387.126246669118
z_std[43],-0.34903779059517265,-0.363489385,0.9551664645628268,0.9628092466439999,-1.89573268,1.2077516549999996,1.0004362613153337,12621.737833892632,5405.720642180765
z_std[44],-0.20406601973959712,-0.21260924,0.9776806595970856,0.9643228478099998,-1.78628443,1.402463075,1.0012566878791054,11980.900860652324,4968.990067096503
z_std[45],-0.19266661317740624,-0.194714235,1.0004574174284018,0.9934612825829998,-1.842352805,1.4641299149999996,1.000205141040483,11696.294202132489,4797.545048303172
z_std[46],0.295145449787346,0.296458765,0.9961629136130798,0.9919254053519998,-1.329221245,1.9223319749999996,1.0008948812614058,13200.924354199584,5365.825366823018
z_std[47],-0.1969617805145095,-0.19314184,0.9833767790999465,0.972001574208,-1.8072175099999999,1.4146945949999985,1.0001443905609613,12864.56259783639,5140.289471309063
z_std[48],-0.07933587974582312,-0.0722702835,0.9800518713997524,0.989213900451,-1.6729364599999998,1.5103124699999964,1.0012294162078177,12035.170218784293,5300.3312841460565
z_std[49],-0.09012691346632525,-0.08115226950000001,1.0079147284856476,1.0256249248496998,-1.7496548049999998,1.55633026,1.0005356480678658,13690.561021134814,5353.6318862579765
z_std[50],-0.28137649386330876,-0.27912104000000004,0.9596327417060989,0.938346746946,-1.8474940750000002,1.3139871699999996,1.0010034576221982,13599.449484371433,5821.467627034488
z_std[51],-0.336805307098665,-0.33129963,0.9511261486032361,0.943986757497,-1.9046378149999998,1.2446798299999995,0.9999815526798029,11852.716830435997,5381.975885394688
z_std[52],-0.3166370371797502,-0.31203078500000003,0.9721271119754545,0.956705412096,-1.9300359799999998,1.2595249050000001,1.0012659188079043,9474.811683842243,4507.64101864077
z_std[53],-0.41193846976148296,-0.40542829,0.9201835904487962,0.922544158326,-1.9473262249999999,1.078583045,1.0006314404331558,12088.563456906713,5305.170835440233
z_std[54],0.431557002319753,0.43344322999999996,0.9513924282652333,0.9647919869279998,-1.1384916349999998,1.9738639099999997,1.0000649072866656,11353.244022680883,5196.636178609137
z_std[55],0.35868509896946876,0.364460135,0.9642294910059998,0.9553101001709998,-1.2130750149999998,1.9578301399999993,1.000437388562886,12533.552704419959,4791.312465885733
z_std[56],0.5146661437312975,0.51910849,0.9369710728785101,0.9411305730749999,-1.023060075,2.0637682149999987,1.001029284756497,11854.96889229898,5786.764252248453
z_std[57],-0.43397860368108,-0.44337413999999997,0.9325730727109801,0.925299503709,-1.95761531,1.1128146299999995,1.000965209258726,11544.147014370454,5334.02885633562
z_std[58],0.5000262867086855,0.5025513450000001,0.9195302316017357,0.9273195313829998,-1.0172562,1.9942531549999991,1.0002893967355793,13066.770604839563,6120.821894884078
z_std[59],-0.35952026871837,-0.363813145,0.9345282268729816,0.919138181346,-1.8960071200000002,1.1669845199999986,1.0003267774445412,13234.779798542457,5440.443410696017
z_std[60],-0.31828181062102373,-0.31974951500000004,0.9649273015441662,0.9741378451349999,-1.90467229,1.2433003599999979,1.0011988165419463,11357.763295500283,5778.571000541648
z_std[61],0.3763409720455487,0.382902965,0.9495574771648103,0.9537853795049999,-1.17362964,1.908252865,1.000310796967722,12227.698393808063,5424.216657143374
z_std[62],-0.44795034287783736,-0.44721019,0.9636614742977454,0.9645663796859998,-2.0264684699999997,1.1352412499999998,1.0007045276422841,11019.522319525304,4365.770925671436
z_std[63],-0.5499073060473051,-0.5589100499999999,0.9278774580532393,0.9370323553289999,-2.0746705899999998,0.9803338964999986,1.0011065408625979,12339.193912646431,5156.5754681773105
z_std[64],0.44961416480278127,0.44423503,0.9299544513032234,0.9179770016129999,-1.0805530399999999,2.005646095,1.0020757154190272,11548.966436346778,4170.1261978260545
z_std[65],-0.325514568776817,-0.332063855,0.971485036343372,0.9841872785850001,-1.90905334,1.2650711849999987,1.0008017145468298,12056.991657496343,5583.066099277248
z_std[66],0.15973634930743,0.16004754999999998,0.9875911005684632,0.995192633211,-1.45490479,1.7768392499999999,1.0010097575746173,13630.50081843627,5430.293828558735
z_std[67],0.15378248041454,0.160557465,0.9832497825108697,0.985135979499,-1.4839691,1.795821825,0.9999967251453088,10885.895885716736,4897.098464997169
z_std[68],-0.26127441970244375,-0.26356276,0.9766979803153075,0.980026354272,-1.8594818149999999,1.346956335,1.0000266990593234,11450.543127602015,4872.773588044559
z_std[69],0.17893088950993,0.170802915,0.9915563357399381,0.975491303262,-1.4592076100000002,1.818237649999999,1.0022989887171754,10787.218203780129,5047.790395022119
z_std[70],-0.2883737228900862,-0.31449481,0.9828874945707321,1.015699111329,-1.861719985,1.3427149749999998,0.9996970922210136,12983.015772419312,5265.416479604086
z_std[71],0.1623878764096925,0.17003141,0.9663834984635175,0.9693275197829999,-1.4399898,1.7479164899999997,1.0007795753050828,10312.37293060096,4873.313559726803
z_std[72],0.10953441582009625,0.109643025,0.9838784406251846,0.97320984873,-1.48170818,1.7233554749999993,1.0004215669373806,11325.839435432908,5369.418022561569
z_std[73],0.15754336984465,0.15569552,0.996024070057068,1.0166036159369998,-1.48104564,1.78304694,1.0014156870418172,12559.749792615723,5448.716366771503
z_std[74],0.23700728403746,0.22824666999999998,0.9645939418778846,0.9614690948519999,-1.33877568,1.865473689999999,1.0011021272301601,11334.186753148913,5356.805691967777
z_std[75],0.17779545923763576,0.17765066000000002,0.9937532298015563,0.9938392269749999,-1.4622365800000001,1.8284755399999992,1.0001366505737672,13187.773683159301,5273.133627733961
z_std[76],0.09418622595070575,0.0828327435,0.9967620595854393,1.0022978180228999,-1.5268016549999999,1.7393898199999986,1.0003396912280593,13251.068747287105,5309.172675665932
z_std[77],0.19304083283825024,0.19821518999999999,0.9704303129217128,0.9583016682119999,-1.4099345799999998,1.7786849849999993,1.0006972206185851,12123.939503404486,5120.462022048467
z_std[78],0.2119416927194185,0.22590666999999998,0.9767526038956724,0.9666560228429999,-1.41885957,1.8079938699999987,1.0010734659579101,12838.4897403276,4566.455045891345
z_std[79],-0.2667990375033338,-0.270839165,0.9725359113604422,0.970829022933,-1.860166485,1.340950944999998,0.9999542970434517,12312.403781524112,5691.8850531431035
z_std[80],-0.26558421836081986,-0.25434431,0.9684717503899098,0.988583550822,-1.8226182450000001,1.3131147199999993,0.9998769446002362,11939.032713668836,5269.1789995685285
z_std[81],0.415353721766638,0.40954746,0.9537397658570816,0.9702855610769999,-1.1311360549999998,1.975394595,1.0008632600642935,11105.204120628638,5941.111310275307
z_std[82],0.007921112890567501,0.00137445965,0.9856747036962752,0.988551815769,-1.6206164749999998,1.61808535,1.000487328952941,13038.90244951905,4995.4657972711
z_std[83],0.009326447157969498,0.016408453,0.9827372162377884,0.993855335424,-1.6465875650000001,1.5950045499999979,1.0005125202777874,12473.406223361319,4997.639885149173
z_std[84],0.04955745462292625,0.036568156500000004,0.9954773059405959,1.0133307371481,-1.5727094050000001,1.7000327749999975,1.0019584228749523,12048.85541726004,4973.77349720319
z_std[85],0.05036360114730413,0.0529511825,0.9745180561861639,0.9952908702869999,-1.5415706299999998,1.6603033249999952,1.003784132698524,12745.518317303915,5953.938677350233
z_std[86],0.05382621401156,0.059543436,0.9822195043409678,0.9859184794703999,-1.5836053149999998,1.7052495549999998,1.0003695812358737,11969.421412624271,4193.882680010031
z_std[87],0.05836024805083,0.060236927999999995,0.9592330839889113,0.9409228415412,-1.525032155,1.6260268649999996,1.000385394441466,11924.474793338024,4560.060093069707
z_std[88],0.04512529397292625,0.043054029,0.9656319398758086,0.9754361876069999,-1.5327972749999998,1.645245935,1.0002091628581828,10965.812398392396,4841.066217977106
z_std[89],0.067198467041385,0.07228518,0.9742219429274825,0.9604941815699998,-1.52692097,1.6720676199999995,0.9999603848919443,11248.031208041679,5298.4863434018725
z_std[90],0.07441372227823062,0.056694214,0.9885361586389146,0.9824095611246001,-1.53133919,1.7175249849999996,1.0001142812477277,11626.952303690923,5019.949312934795
z_std[91],0.0839219491315475,0.090427173,0.992746405570598,1.0369365898248,-1.55879665,1.6714459299999986,1.0000615782153781,11226.447285797507,4157.9459401948225
z_std[92],0.0660850570701925,0.065898983,0.9633332597334213,0.9632812101149999,-1.5142935249999998,1.6349121349999984,1.0005720321573839,12094.673395730324,5226.783191705218
z_std[93],0.03459296277655625,0.0301114825,0.9948514716167939,0.9969915422144999,-1.6166504849999996,1.6513487099999984,1.0001542251910793,11611.23981094762,4894.432193685266
z_std[94],0.06372086349201,0.058132491,0.9906122901495966,0.9919729760555999,-1.574305935,1.6945617,1.000253770196958,12988.639975061298,4854.049344932788
z_std[95],0.006484008893129126,-0.0011543195000000002,0.9921059360008424,0.9981479969012998,-1.5971807699999998,1.6568566249999974,1.000548004419186,11345.356237580307,4877.08510998062
z_std[96],0.0704328392889155,0.073604089,0.9972447871651164,0.9989757035706,-1.5875698299999996,1.7084536099999996,1.000219498212553,11929.35860812127,4866.27069657421
z_std[97],0.055571744556189746,0.0532755965,0.9957088356524557,1.01216027115,-1.54421523,1.6819398599999995,1.0012999039765298,11926.063463997418,5184.658297672017
z_std[98],0.03158972051163692,0.0344763965,0.9814132220078783,0.9905104860419999,-1.5744699649999998,1.6376597599999994,1.0014105039344605,11712.55651721243,4343.4138614670665
z_std[99],0.018312017111652187,0.025971648,0.9587444065060556,0.961559614995,-1.5589761,1.5784577749999995,1.0009125725475312,11349.159895590952,5720.636028355257
z_std[100],0.10176984012647562,0.10822332,0.950601035611191,0.9422777125859999,-1.44877532,1.651333884999999,1.0002040554983676,10921.734466179032,6026.836450029543
z_std[101],0.08934236362946076,0.0782205865,0.968990900160891,0.9664898211591,-1.49876116,1.684336049999998,1.001645023101561,12045.153535131165,5366.181593038149
z_std[102],0.07878964043429774,0.0823114125,0.9336455621770504,0.9328151478134998,-1.4559612350000002,1.6290851099999994,1.000035705134194,11964.536354084876,5442.65610459038
z_std[103],0.116363387874695,0.107091955,0.9527686116949761,0.9404524021829999,-1.474670325,1.7213073899999993,1.0019618236592291,13577.225216461437,5519.67620582116
z_std[104],0.15342103629715587,0.157376975,0.9573734607608632,0.9761275314,-1.4408936099999998,1.7250145399999997,1.0015500508547048,10981.114216380736,5110.468452292624
z_std[105],0.0986014069901925,0.102347675,0.9862690455069417,0.9707798154389999,-1.5279936549999997,1.7436016649999997,1.0009730037135054,13151.998404074111,5077.953425021386
z_std[106],-0.42820056915564125,-0.41908616,0.9945301744628696,0.97578141843,-2.0587355549999997,1.1956152249999998,1.000595748766545,12069.802797005845,4769.036542258999
z_std[107],0.13204882869793375,0.130142635,0.97735251566758,0.9689625926190001,-1.4812877549999999,1.72473945,1.000019012115225,12629.66312816052,5206.9357432237
z_std[108],-0.5227526954756354,-0.519243115,0.9537734431047843,0.9400210619520001,-2.0694990800000004,1.0467361399999993,0.9998639844157098,10643.44311724981,4916.93063171128
z_std[109],0.15445613170272626,0.16245695999999998,0.9474702830419188,0.946516547529,-1.378901335,1.7204820799999996,1.0002199181594096,13881.01218795632,4851.5630745447015
z_std[110],0.06288728436774375,0.067022893,0.9698263931965727,0.9743143857300001,-1.53839322,1.6545068149999986,1.0009215420971633,11951.030391064165,5288.378264336607
z_std[111],0.0591654436750875,0.054607568,0.9715678812116656,0.9877369372962,-1.5452877199999997,1.6287946099999993,1.000155730158274,12044.549249559477,5460.2305751505255
z_std[112],0.079339094794155,0.07779933950000001,0.9579494776955937,0.9657099824546999,-1.4898435449999998,1.6479485249999986,1.0003808396968876,10879.046681908982,5293.304816568016
z_std[113],0.030911263080606252,0.0285012,0.9758890698380418,0.9763887284549999,-1.57464659,1.66617435,1.0005278383604552,10398.289419587687,4606.096837716711
z_std[114],0.0525493179136675,0.051061075,0.9852056242804682,0.9732967290899999,-1.5907316550000001,1.693052304999999,1.0011975872799133,10987.397939049953,5383.87442019157
z_std[115],0.0461644993828575,0.036034918,0.98237098619691,1.004422144383,-1.5390815349999998,1.6541873099999962,1.0000000445243582,12301.593584378017,4333.312395813665
z_std[116],0.0045402618297862496,-6.0740323e-4,0.9820785832057657,0.9644400102749999,-1.635287725,1.6315334599999995,0.9999428139129475,12759.716008371093,5425.364983795504
z_std[117],-0.40813983353546623,-0.418242245,0.9868557183007765,1.0061750742539999,-2.01607127,1.2088247499999991,1.0010591475078703,11207.632029533639,4967.888713131402
z_std[118],-0.40696581036997126,-0.403955325,0.9691099168692976,0.972456005934,-2.0182868799999993,1.1821711049999974,1.0000936988922908,11805.768802201344,5331.887521612996
z_std[119],0.1434860000559875,0.13460865,0.9108723815958596,0.8923052043989999,-1.350721085,1.6547438799999996,1.000305805253437,11258.915104986343,5227.3169249955145
z_std[120],0.346535675055365,0.34107028,0.7400761567444344,0.7533111430530002,-0.8779553815,1.5744708149999997,1.0013474948357122,10943.017443616836,5444.534040422576
z_std[121],0.29560149329852,0.29323103,0.6923341990391244,0.698646428256,-0.8317773685,1.4293317649999997,0.9998900280608629,11405.844888813428,5829.963104989534
z_std[122],-0.1980417531759064,-0.21744813000000002,0.9638442054269568,0.9639393807329999,-1.76984706,1.388965675,1.0012725776309324,13088.604971399347,5489.056101361944
z_std[123],0.3259013217875935,0.34537341,0.9791905327180848,0.9762781932119999,-1.321246255,1.9250114099999993,1.0002485231589315,12433.103254488013,5308.175488343175
z_std[124],-0.31689822835583126,-0.32718894,0.9521109007655749,0.9677275201019999,-1.8816773450000002,1.2399934249999998,1.0006580992550946,12009.809865603245,5352.876481693746
z_std[125],-0.1658947131282345,-0.153304465,0.9694985924771377,0.98347818807,-1.7928991349999999,1.4002091849999991,1.000567780712184,12606.70959197921,5498.541464975461
z_std[126],-0.17166171103921876,-0.17569424,0.9839991620124232,0.967437160305,-1.794551155,1.4628616499999991,1.0011048937739975,12350.687302611166,4695.5031102818175
z_std[127],0.3149673769901318,0.319488805,0.9985659913264934,1.005495531957,-1.328206665,1.9698228349999998,1.0003450803006004,12231.848441954904,5545.628473455425
z_std[128],-0.16087657730606664,-0.15481051,0.990980381371939,0.9984664438139998,-1.788417105,1.4646476199999994,1.000176449481324,13272.65934087325,5904.576470306845
z_std[129],-0.12276526579599713,-0.12948923,0.9916180576482252,0.9683714132819999,-1.761359725,1.5075372149999988,1.000925854730902,13118.127360153145,5074.916995525461
z_std[130],0.21347108747594376,0.22440842,1.0120555004349168,1.0071881867249999,-1.4627243349999999,1.893183269999999,1.0001487689330644,10096.778110678328,4604.5703402143845
z_std[131],0.2299314045253475,0.23437191000000002,0.9783904459884947,0.9799326910169999,-1.357456005,1.8221508949999998,1.0008284644862024,13265.75359016633,5292.453200303046
z_std[132],0.23746987106097875,0.235917885,0.9823386005520446,0.9713942715959999,-1.3788832199999999,1.8768082149999987,1.0006264445056614,13146.94675694169,5617.051492069512
z_std[133],-0.30215680094109376,-0.29980425499999996,0.945386830915906,0.9439779063750001,-1.8593715450000001,1.275211785,1.00149561953031,10192.769095940748,4599.045868276907
z_std[134],0.17494155073276624,0.184243465,0.9843323807754735,0.988837631397,-1.484922215,1.7680027849999995,1.0016613613018968,12836.686861025966,5613.73811561472
z_std[135],-0.1031997582287,-0.10053442,1.0088460812776947,1.0239509367569999,-1.7676595799999997,1.5333752899999993,1.0010686410731235,13465.221617014557,4890.428920620696
z_std[136],-0.17954378337891075,-0.183010745,0.9856720163444173,0.978680427753,-1.781392395,1.4369845349999995,1.000523989115352,10266.394499004648,4787.287969465589
z_std[137],0.1565288408484775,0.157355505,1.0190013421717004,1.005134370597,-1.525870705,1.8511721749999992,1.0014531710717944,10687.828482759065,4428.094062783949
z_std[138],0.16531029004793374,0.170307445,0.9935601177481603,0.968004410478,-1.497384065,1.796408394999998,1.001412050276093,10983.00637780558,4735.544976880559
z_std[139],0.25902459592015337,0.250045945,1.0074474858765565,1.011576230532,-1.3549267499999997,1.9166351299999997,1.0001201679215181,11696.718277794327,4876.322788409893
z_std[140],-0.14048637188803587,-0.13842241,0.9754062568239482,0.980124754434,-1.72836754,1.4471414549999988,1.0018523220735531,11911.003225549137,5109.3725907192
z_std[141],-0.16919016982860513,-0.17146229000000002,0.9734195738812639,0.968551578834,-1.792343865,1.4094402299999993,1.0002002345393823,11266.398206693677,5487.210427004018
z_std[142],-0.1413938302365275,-0.14409224,0.992121847252181,0.9895121032019999,-1.7886594999999998,1.5030807999999993,1.0007960288603421,11386.573765355806,5085.580365510077
z_std[143],-0.0668653160414775,-0.075942089,0.9866434855333498,0.9857504371386,-1.6640625499999997,1.5517539049999984,1.0010598383134666,12122.379679593212,5816.068228188974
z_std[144],-0.055123729804414996,-0.0410239945,1.0107065619523914,0.9878819845019999,-1.7048500199999999,1.5778230399999997,1.000468264958721,11345.23114308385,4798.460478146633
z_std[145],-0.0982400703571485,-0.0862280785,1.003021435126383,1.0129656394851,-1.761347265,1.5347992599999984,1.0009075510565995,12657.107204143591,5395.601647663955
z_std[146],-0.19118172410701176,-0.180623335,0.9939534406104159,0.9899182837109999,-1.8417852149999998,1.4400839999999993,1.0008680411370627,12036.16250607748,5392.584356751382
z_std[147],-0.17705170755480626,-0.16218844,0.9811863285123911,0.972403922196,-1.79540642,1.4178141249999983,1.0016122372291125,11433.35575169693,4860.293825302951
z_std[148],0.37815342725594864,0.37359552,0.9964237571168345,0.979937235186,-1.2555799099999998,2.0094271549999987,1.0008897472447893,11197.788282486095,5163.841756748503
z_std[149],0.44893093705201875,0.45379278,0.969899055026143,0.9727324070519999,-1.125224435,2.0815140199999984,1.000035748259201,10806.054490107106,5005.96428078624
z_std[150],-0.016247243829510375,-0.015693429000000002,1.004911263588956,1.0210867759470001,-1.6896947699999998,1.6224659149999978,0.999869304495477,11663.436728189508,4863.013500796776
z_std[151],-0.03845656882681237,-0.048259292999999995,0.9860281818470177,0.9934307113709999,-1.6371574199999999,1.575389434999998,1.0003956367825957,10970.59661828224,5105.287551405483
z_std[152],-0.06799115481199462,-0.057856108,0.9874393957214919,0.9858272521272,-1.6727450349999997,1.5643439699999975,1.0006625251871988,13024.656080336212,5745.802075838474
z_std[153],-0.08673958117213375,-0.082177756,0.9731425643393948,0.962877624156,-1.69098284,1.4972958299999992,1.0009916652764974,12551.840888989962,5302.636406401762
z_std[154],-0.014084849996665625,-0.0032246211500000003,0.9877687248235077,0.9724828335809999,-1.621052025,1.6001467499999977,1.0005124581458738,12603.095360605363,5629.72057253221
z_std[155],-0.05123684778843888,-0.0550768735,1.0029589221274613,1.000823155122,-1.7049009499999999,1.603442945,1.0016316797797657,10570.107722874343,4284.233786877373
z_std[156],-0.04413909198899375,-0.041962932499999994,0.9765672552522309,0.9848809797119998,-1.6345327550000002,1.5353687849999982,1.0007911676865464,12203.382647777518,4748.988657511366
z_std[157],-0.04785101613830475,-0.038651465999999995,0.9782288903272386,0.9738889551426,-1.64261106,1.5386608949999994,1.0004625924905712,13219.18066786586,5255.705267527633
z_std[158],-0.03353294557559,-0.034089102999999996,0.9719769830972943,0.96196884966,-1.64092369,1.5955466999999999,1.0010212347358878,10538.551120467031,4796.691025020318
z_std[159],-0.03540683694466925,-0.0470857795,0.9918649046530943,0.9988106523842999,-1.6387586299999999,1.6420744299999992,1.000095660101831,11540.207046841564,5427.63225636061
z_std[160],-0.047129106606052504,-0.051484733000000005,0.9862509948708812,1.0147302692940001,-1.68650178,1.5784774299999997,1.0004716181867672,11467.593599992917,5249.879649781682
z_std[161],-0.39630171490871,-0.396213375,0.9824262432294312,0.9829824511079999,-2.0295594599999998,1.221876829999998,0.9999039796121714,10606.549440975616,5097.905156863099
z_std[162],0.10096782475036234,0.10156116500000001,0.9875985181330661,0.9716874483329999,-1.531113405,1.743942574999999,1.0022990632686333,11470.500792116944,5055.458249354004
z_std[163],0.14068747268622225,0.14134243000000002,0.9851290578640541,0.986178973773,-1.4952336549999998,1.7626727599999994,1.0009376137538983,11182.231584585108,5337.083677257688
z_std[164],0.14274004554774,0.14335861,1.0161014571256195,1.008797259918,-1.55076594,1.8008482749999981,1.0008583280282979,12214.555128951253,4429.455545947577
z_std[165],0.19270852274105374,0.1851639,0.9734630629406257,0.9797575144139999,-1.405102385,1.7904229799999987,0.9997435960133361,12116.968294761156,5103.674665669097
z_std[166],0.20713557226369814,0.197692425,0.9641190229172852,0.9878048967149999,-1.3696265799999998,1.781627534999999,1.0011487043338225,11631.604950675026,4898.149794518226
z_std[167],0.2082403932800625,0.20158946,0.980320838407651,0.9780848895719999,-1.372163455,1.816896274999999,1.0004619661494294,11712.49836526678,5494.50586614194
z_std[168],0.22667829329431,0.232873945,0.9736481397112249,0.9602219465579999,-1.3940838100000001,1.8106162899999978,1.0028530725926268,10822.263657508689,4377.870263544947
z_std[169],0.14717398587987612,0.143339865,0.9633161466600147,0.9544333053569999,-1.428645895,1.7248702199999983,1.000708399020222,10296.466730582122,4442.173309733399
